1.4598,-71.027
1.4598,-71.027
1.4599,-71.032
1.4599,-71.031
1.46,-71.028
1.46,-71.028
1.4601,-71.031
1.4601,-71.031
1.4602,-71.031
1.4602,-71.032
1.4603,-71.034
1.4603,-71.035
1.4604,-71.033
1.4604,-71.031
1.4605,-71.031
1.4605,-71.031
1.4606,-71.032
1.4606,-71.035
1.4607,-71.037
1.4607,-71.041
1.4608,-71.047
1.4608,-71.051
1.4609,-71.054
1.4609,-71.059
1.461,-71.061
1.461,-71.064
1.4611,-71.073
1.4611,-71.08
1.4612,-71.087
1.4612,-71.09
1.4613,-71.09
1.4613,-71.099
1.4614,-71.105
1.4614,-71.106
1.4615,-71.109
1.4615,-71.112
1.4616,-71.12
1.4616,-71.127
1.4617,-71.136
1.4617,-71.141
1.4618,-71.141
1.4618,-71.141
1.4619,-71.146
1.4619,-71.153
1.462,-71.163
1.462,-71.168
1.4621,-71.172
1.4621,-71.177
1.4622,-71.178
1.4622,-71.182
1.4623,-71.186
1.4623,-71.186
1.4624,-71.187
1.4624,-71.187
1.4625,-71.189
1.4625,-71.19
1.4626,-71.198
1.4626,-71.206
1.4627,-71.209
1.4627,-71.217
1.4628,-71.217
1.4628,-71.217
1.4629,-71.227
1.4629,-71.227
1.463,-71.227
1.463,-71.215
1.4631,-71.209
1.4631,-71.206
1.4632,-71.204
1.4632,-71.202
1.4633,-71.195
1.4633,-71.189
1.4634,-71.187
1.4634,-71.18
1.4635,-71.171
1.4635,-71.162
1.4636,-71.153
1.4636,-71.152
1.4637,-71.146
1.4637,-71.138
1.4638,-71.141
1.4638,-71.136
1.4639,-71.128
1.4639,-71.133
1.464,-71.131
1.464,-71.128
1.4641,-71.122
1.4641,-71.115
1.4642,-71.118
1.4642,-71.122
1.4643,-71.122
1.4643,-71.122
1.4644,-71.122
1.4644,-71.115
1.4645,-71.107
1.4645,-71.106
1.4646,-71.106
1.4646,-71.106
1.4647,-71.099
1.4647,-71.093
1.4648,-71.08
1.4648,-71.064
1.4649,-71.061
1.4649,-71.061
1.465,-71.041
1.465,-71.018
1.4651,-71
1.4651,-70.98
1.4652,-70.978
1.4652,-70.977
1.4653,-70.975
1.4653,-70.971
1.4654,-70.964
1.4654,-70.962
1.4655,-70.957
1.4655,-70.909
1.4656,-70.912
1.4656,-70.912
1.4657,-70.914
1.4657,-70.918
1.4658,-70.926
1.4658,-70.932
1.4658,-70.933
1.4659,-70.936
1.4659,-70.941
1.466,-70.949
1.466,-70.954
1.4661,-70.954
1.4661,-70.952
1.4662,-70.954
1.4662,-70.945
1.4663,-70.941
1.4663,-70.948
1.4664,-70.954
1.4664,-70.957
1.4665,-70.957
1.4665,-70.961
1.4666,-70.971
1.4666,-70.971
1.4667,-70.974
1.4667,-70.972
1.4668,-70.968
1.4668,-70.971
1.4669,-70.972
1.4669,-70.977
1.467,-70.974
1.467,-70.972
1.4671,-70.971
1.4671,-70.972
1.4672,-70.974
1.4672,-70.979
1.4673,-70.977
1.4673,-70.978
1.4674,-70.978
1.4674,-70.978
1.4675,-70.982
1.4675,-70.983
1.4676,-70.977
1.4676,-70.971
1.4677,-70.971
1.4677,-70.971
1.4678,-70.971
1.4678,-70.966
1.4679,-70.962
1.4679,-70.962
1.468,-70.962
1.468,-70.959
1.4681,-70.956
1.4681,-70.951
1.4682,-70.948
1.4682,-70.947
1.4683,-70.946
1.4683,-70.948
1.4684,-70.949
1.4684,-70.95
1.4685,-70.951
1.4685,-70.955
1.4686,-70.959
1.4686,-70.962
1.4687,-70.962
1.4687,-70.958
1.4688,-70.958
1.4688,-70.958
1.4689,-70.958
1.4689,-70.957
1.469,-70.957
1.469,-70.954
1.4691,-70.955
1.4691,-70.954
1.4692,-70.953
1.4692,-70.954
1.4693,-70.967
1.4693,-70.979
1.4694,-70.975
1.4694,-70.975
1.4695,-70.977
1.4695,-70.977
1.4696,-70.977
1.4696,-70.974
1.4697,-70.976
1.4697,-70.971
1.4698,-70.967
1.4698,-70.967
1.4699,-70.97
1.4699,-70.967
1.47,-70.971
1.47,-70.971
1.4701,-70.971
1.4701,-70.974
1.4702,-70.974
1.4702,-70.976
1.4703,-70.976
1.4703,-70.974
1.4704,-70.976
1.4704,-70.977
1.4705,-70.975
1.4705,-70.983
1.4706,-70.991
1.4706,-70.998
1.4707,-71.001
1.4707,-71.003
1.4708,-71
1.4708,-70.99
1.4709,-70.985
1.4709,-70.985
1.471,-70.981
1.471,-70.978
1.4711,-70.978
1.4711,-70.977
1.4712,-70.979
1.4712,-70.983
1.4713,-70.984
1.4713,-70.987
1.4714,-70.991
1.4714,-70.996
1.4715,-71.002
1.4715,-71.006
1.4716,-71.006
1.4716,-71.001
1.4717,-71
1.4717,-70.998
1.4718,-70.997
1.4718,-70.996
1.4719,-70.991
1.4719,-70.985
1.472,-70.985
1.472,-70.981
1.4721,-70.993
1.4721,-70.993
1.4722,-70.993
1.4722,-70.993
1.4723,-70.995
1.4723,-71.004
1.4724,-70.992
1.4724,-70.99
1.4725,-70.977
1.4725,-70.977
1.4726,-70.977
1.4726,-70.976
1.4727,-70.974
1.4727,-70.971
1.4728,-70.967
1.4728,-70.967
1.4729,-70.966
1.4729,-70.967
1.473,-70.971
1.473,-70.974
1.4731,-70.974
1.4731,-70.971
1.4732,-70.959
1.4732,-70.954
1.4733,-70.952
1.4733,-70.951
1.4734,-70.946
1.4734,-70.942
1.4735,-70.941
1.4735,-70.939
1.4736,-70.934
1.4736,-70.932
1.4737,-70.931
1.4737,-70.929
1.4738,-70.929
1.4738,-70.923
1.4739,-70.91
1.4739,-70.903
1.474,-70.903
1.474,-70.903
1.4741,-70.904
1.4741,-70.903
1.4742,-70.903
1.4742,-70.902
1.4743,-70.9
1.4743,-70.904
1.4744,-70.912
1.4744,-70.924
1.4745,-70.918
1.4745,-70.918
1.4746,-70.918
1.4746,-70.929
1.4747,-70.932
1.4747,-70.935
1.4748,-70.937
1.4748,-70.941
1.4749,-70.948
1.4749,-70.951
1.475,-70.948
1.475,-70.945
1.4751,-70.945
1.4751,-70.956
1.4752,-70.967
1.4752,-70.97
1.4753,-70.975
1.4753,-70.977
1.4754,-70.983
1.4754,-70.989
1.4755,-70.99
1.4755,-70.986
1.4756,-70.984
1.4756,-70.986
1.4757,-70.993
1.4757,-71
1.4758,-71
1.4758,-70.999
1.4759,-71.003
1.4759,-71.006
1.476,-71.003
1.476,-71.003
1.4761,-71.003
1.4761,-71.003
1.4762,-71.003
1.4762,-71.006
1.4763,-71.006
1.4763,-71.007
1.4764,-71.007
1.4764,-71.007
1.4765,-71.007
1.4765,-71.003
1.4766,-71
1.4766,-71
1.4767,-70.991
1.4767,-70.981
1.4768,-70.977
1.4768,-70.977
1.4769,-70.975
1.4769,-70.972
1.477,-70.977
1.477,-70.983
1.4771,-70.989
1.4771,-70.988
1.4772,-70.989
1.4772,-70.99
1.4773,-70.995
1.4773,-71.004
1.4774,-71
1.4774,-71
1.4775,-71.003
1.4775,-71.009
1.4776,-71.013
1.4776,-71.022
1.4777,-71.032
1.4777,-71.022
1.4778,-71.022
1.4778,-71.022
1.4779,-71.022
1.4779,-71.022
1.478,-71.022
1.478,-71.028
1.4781,-71.028
1.4781,-71.034
1.4782,-71.034
1.4782,-71.02
1.4783,-71.009
1.4783,-71.007
1.4784,-71.006
1.4784,-71.005
1.4785,-71.006
1.4785,-71.007
1.4786,-71.008
1.4786,-71.001
1.4787,-71
1.4787,-70.987
1.4788,-70.987
1.4788,-70.981
1.4789,-70.98
1.4789,-70.983
1.479,-70.983
1.479,-70.973
1.4791,-70.974
1.4791,-70.986
1.4792,-70.991
1.4792,-70.992
1.4793,-70.993
1.4793,-70.991
1.4794,-70.991
1.4794,-70.992
1.4795,-70.99
1.4795,-70.988
1.4795,-70.987
1.4796,-70.987
1.4796,-70.984
1.4797,-70.983
1.4797,-70.976
1.4798,-70.964
1.4798,-70.969
1.4799,-70.965
1.4799,-70.964
1.48,-70.958
1.48,-70.942
1.4801,-70.928
1.4801,-70.929
1.4802,-70.926
1.4802,-70.921
1.4803,-70.913
1.4803,-70.906
1.4804,-70.886
1.4804,-70.874
1.4805,-70.872
1.4805,-70.876
1.4806,-70.873
1.4806,-70.869
1.4807,-70.869
1.4807,-70.864
1.4808,-70.861
1.4808,-70.861
1.4809,-70.864
1.4809,-70.868
1.481,-70.872
1.481,-70.861
1.4811,-70.845
1.4811,-70.846
1.4812,-70.855
1.4812,-70.866
1.4813,-70.873
1.4813,-70.873
1.4814,-70.87
1.4814,-70.87
1.4815,-70.87
1.4815,-70.884
1.4816,-70.887
1.4816,-70.889
1.4817,-70.892
1.4817,-70.885
1.4818,-70.882
1.4818,-70.878
1.4819,-70.88
1.4819,-70.88
1.482,-70.88
1.482,-70.88
1.4821,-70.878
1.4821,-70.874
1.4822,-70.874
1.4822,-70.873
1.4823,-70.874
1.4823,-70.868
1.4824,-70.868
1.4824,-70.863
1.4825,-70.864
1.4825,-70.864
1.4826,-70.87
1.4826,-70.874
1.4827,-70.874
1.4827,-70.874
1.4828,-70.868
1.4828,-70.869
1.4829,-70.871
1.4829,-70.871
1.483,-70.874
1.483,-70.876
1.4831,-70.87
1.4831,-70.87
1.4832,-70.874
1.4832,-70.874
1.4833,-70.876
1.4833,-70.877
1.4834,-70.877
1.4834,-70.876
1.4835,-70.874
1.4835,-70.865
1.4836,-70.858
1.4836,-70.855
1.4837,-70.845
1.4837,-70.837
1.4838,-70.843
1.4838,-70.843
1.4839,-70.841
1.4839,-70.841
1.484,-70.842
1.484,-70.842
1.4841,-70.851
1.4841,-70.851
1.4842,-70.842
1.4842,-70.843
1.4843,-70.851
1.4843,-70.851
1.4844,-70.854
1.4844,-70.856
1.4845,-70.856
1.4845,-70.856
1.4846,-70.859
1.4846,-70.862
1.4847,-70.862
1.4847,-70.861
1.4848,-70.859
1.4848,-70.861
1.4849,-70.861
1.4849,-70.861
1.485,-70.848
1.485,-70.842
1.4851,-70.822
1.4851,-70.822
1.4852,-70.818
1.4852,-70.813
1.4853,-70.801
1.4853,-70.795
1.4854,-70.778
1.4854,-70.774
1.4855,-70.774
1.4855,-70.77
1.4856,-70.77
1.4856,-70.771
1.4857,-70.774
1.4857,-70.774
1.4858,-70.777
1.4858,-70.787
1.4859,-70.794
1.4859,-70.792
1.486,-70.798
1.486,-70.803
1.4861,-70.81
1.4861,-70.813
1.4862,-70.821
1.4862,-70.826
1.4863,-70.827
1.4863,-70.829
1.4864,-70.832
1.4864,-70.84
1.4865,-70.848
1.4865,-70.854
1.4866,-70.861
1.4866,-70.868
1.4867,-70.884
1.4867,-70.893
1.4868,-70.897
1.4868,-70.9
1.4869,-70.904
1.4869,-70.914
1.487,-70.915
1.487,-70.917
1.4871,-70.914
1.4871,-70.917
1.4872,-70.921
1.4872,-70.921
1.4873,-70.924
1.4873,-70.926
1.4874,-70.932
1.4874,-70.943
1.4875,-70.949
1.4875,-70.954
1.4876,-70.972
1.4876,-70.991
1.4877,-71
1.4877,-71.011
1.4878,-71.011
1.4878,-71.016
1.4879,-71.022
1.4879,-71.028
1.488,-71.028
1.488,-71.039
1.4881,-71.045
1.4881,-71.052
1.4882,-71.057
1.4882,-71.064
1.4883,-71.066
1.4883,-71.068
1.4884,-71.08
1.4884,-71.09
1.4885,-71.09
1.4885,-71.093
1.4886,-71.101
1.4886,-71.112
1.4887,-71.112
1.4887,-71.112
1.4888,-71.112
1.4888,-71.112
1.4889,-71.112
1.4889,-71.112
1.489,-71.119
1.489,-71.119
1.4891,-71.119
1.4891,-71.131
1.4892,-71.128
1.4892,-71.122
1.4893,-71.122
1.4893,-71.114
1.4894,-71.105
1.4894,-71.099
1.4895,-71.094
1.4895,-71.093
1.4896,-71.087
1.4896,-71.087
1.4897,-71.095
1.4897,-71.099
1.4898,-71.099
1.4898,-71.1
1.4899,-71.09
1.4899,-71.086
1.49,-71.082
1.49,-71.089
1.4901,-71.096
1.4901,-71.089
1.4902,-71.088
1.4902,-71.086
1.4903,-71.086
1.4903,-71.086
1.4904,-71.086
1.4904,-71.086
1.4905,-71.086
1.4905,-71.08
1.4906,-71.079
1.4906,-71.077
1.4907,-71.075
1.4907,-71.079
1.4908,-71.079
1.4908,-71.084
1.4909,-71.084
1.4909,-71.083
1.491,-71.083
1.491,-71.083
1.4911,-71.083
1.4911,-71.083
1.4912,-71.08
1.4912,-71.08
1.4913,-71.086
1.4913,-71.091
1.4914,-71.099
1.4914,-71.099
1.4915,-71.099
1.4915,-71.107
1.4916,-71.115
1.4916,-71.12
1.4917,-71.128
1.4917,-71.133
1.4918,-71.138
1.4918,-71.14
1.4919,-71.144
1.4919,-71.144
1.492,-71.145
1.492,-71.149
1.4921,-71.159
1.4921,-71.173
1.4922,-71.178
1.4922,-71.172
1.4923,-71.166
1.4923,-71.166
1.4924,-71.166
1.4924,-71.169
1.4925,-71.169
1.4925,-71.172
1.4926,-71.166
1.4926,-71.177
1.4927,-71.183
1.4927,-71.18
1.4928,-71.18
1.4928,-71.18
1.4929,-71.18
1.4929,-71.17
1.493,-71.16
1.493,-71.163
1.4931,-71.158
1.4931,-71.162
1.4932,-71.165
1.4932,-71.167
1.4932,-71.178
1.4933,-71.175
1.4933,-71.173
1.4934,-71.173
1.4934,-71.175
1.4935,-71.172
1.4935,-71.168
1.4936,-71.161
1.4936,-71.161
1.4937,-71.162
1.4937,-71.164
1.4938,-71.165
1.4938,-71.16
1.4939,-71.157
1.4939,-71.152
1.494,-71.149
1.494,-71.151
1.4941,-71.144
1.4941,-71.138
1.4942,-71.138
1.4942,-71.135
1.4943,-71.133
1.4943,-71.131
1.4944,-71.13
1.4944,-71.127
1.4945,-71.121
1.4945,-71.119
1.4946,-71.119
1.4946,-71.12
1.4947,-71.117
1.4947,-71.112
1.4948,-71.108
1.4948,-71.106
1.4949,-71.103
1.4949,-71.101
1.495,-71.096
1.495,-71.09
1.4951,-71.076
1.4951,-71.059
1.4952,-71.051
1.4952,-71.051
1.4953,-71.049
1.4953,-71.038
1.4954,-71.035
1.4954,-71.021
1.4955,-71.003
1.4955,-70.987
1.4956,-70.968
1.4956,-70.961
1.4957,-70.956
1.4957,-70.951
1.4958,-70.951
1.4958,-70.951
1.4959,-70.951
1.4959,-70.942
1.496,-70.94
1.496,-70.936
1.4961,-70.934
1.4961,-70.933
1.4962,-70.929
1.4962,-70.929
1.4963,-70.929
1.4963,-70.932
1.4964,-70.934
1.4964,-70.931
1.4965,-70.937
1.4965,-70.941
1.4966,-70.943
1.4966,-70.947
1.4967,-70.947
1.4967,-70.948
1.4968,-70.948
1.4968,-70.952
1.4969,-70.954
1.4969,-70.958
1.497,-70.961
1.497,-70.96
1.4971,-70.96
1.4971,-70.96
1.4972,-70.96
1.4972,-70.958
1.4973,-70.954
1.4973,-70.949
1.4974,-70.958
1.4974,-70.964
1.4975,-70.974
1.4975,-70.974
1.4976,-70.982
1.4976,-70.985
1.4977,-70.993
1.4977,-70.996
1.4978,-70.997
1.4978,-70.997
1.4979,-71.003
1.4979,-71.006
1.498,-71.006
1.498,-71.006
1.4981,-71.014
1.4981,-71.023
1.4982,-71.025
1.4982,-71.027
1.4983,-71.029
1.4983,-71.029
1.4984,-71.029
1.4984,-71.03
1.4985,-71.034
1.4985,-71.038
1.4986,-71.041
1.4986,-71.041
1.4987,-71.044
1.4987,-71.052
1.4988,-71.057
1.4988,-71.054
1.4989,-71.057
1.4989,-71.062
1.499,-71.064
1.499,-71.067
1.4991,-71.067
1.4991,-71.063
1.4992,-71.065
1.4992,-71.066
1.4993,-71.062
1.4993,-71.059
1.4994,-71.054
1.4994,-71.048
1.4995,-71.048
1.4995,-71.041
1.4996,-71.05
1.4996,-71.044
1.4997,-71.044
1.4997,-71.042
1.4998,-71.044
1.4998,-71.045
1.4999,-71.044
1.4999,-71.042
1.5,-71.039
1.5,-71.035
1.5001,-71.029
1.5001,-71.024
1.5002,-71.022
1.5002,-71.024
1.5003,-71.029
1.5003,-71.029
1.5004,-71.026
1.5004,-71.024
1.5005,-71.026
1.5005,-71.026
1.5006,-71.03
1.5006,-71.029
1.5007,-71.028
1.5007,-71.022
1.5008,-71.022
1.5008,-71.022
1.5009,-71.02
1.5009,-71.016
1.501,-71.012
1.501,-71.008
1.5011,-71.006
1.5011,-71.006
1.5012,-71.003
1.5012,-71.001
1.5013,-70.999
1.5013,-70.999
1.5014,-70.999
1.5014,-70.996
1.5015,-70.996
1.5015,-70.993
1.5016,-70.986
1.5016,-70.981
1.5017,-70.979
1.5017,-70.973
1.5018,-70.974
1.5018,-70.974
1.5019,-70.977
1.5019,-70.975
1.502,-70.96
1.502,-70.974
1.5021,-70.974
1.5021,-70.977
1.5022,-70.983
1.5022,-70.984
1.5023,-70.984
1.5023,-70.986
1.5024,-70.998
1.5024,-71.012
1.5025,-71.016
1.5025,-71.017
1.5026,-71.017
1.5026,-71.022
1.5027,-71.028
1.5027,-71.032
1.5028,-71.035
1.5028,-71.038
1.5029,-71.048
1.5029,-71.054
1.503,-71.055
1.503,-71.051
1.5031,-71.055
1.5031,-71.06
1.5032,-71.063
1.5032,-71.068
1.5033,-71.067
1.5033,-71.074
1.5034,-71.084
1.5034,-71.095
1.5035,-71.099
1.5035,-71.104
1.5036,-71.103
1.5036,-71.102
1.5037,-71.102
1.5037,-71.102
1.5038,-71.102
1.5038,-71.105
1.5039,-71.102
1.5039,-71.099
1.504,-71.101
1.504,-71.103
1.5041,-71.103
1.5041,-71.103
1.5042,-71.106
1.5042,-71.105
1.5043,-71.097
1.5043,-71.092
1.5044,-71.074
1.5044,-71.066
1.5045,-71.066
1.5045,-71.064
1.5046,-71.078
1.5046,-71.087
1.5047,-71.093
1.5047,-71.093
1.5048,-71.096
1.5048,-71.09
1.5049,-71.085
1.5049,-71.082
1.505,-71.082
1.505,-71.086
1.5051,-71.096
1.5051,-71.106
1.5052,-71.115
1.5052,-71.109
1.5053,-71.11
1.5053,-71.11
1.5054,-71.112
1.5054,-71.105
1.5055,-71.1
1.5055,-71.092
1.5056,-71.084
1.5056,-71.082
1.5057,-71.071
1.5057,-71.059
1.5058,-71.052
1.5058,-71.048
1.5059,-71.048
1.5059,-71.048
1.506,-71.044
1.506,-71.044
1.5061,-71.055
1.5061,-71.061
1.5062,-71.057
1.5062,-71.057
1.5063,-71.057
1.5063,-71.055
1.5064,-71.051
1.5064,-71.051
1.5065,-71.049
1.5065,-71.053
1.5066,-71.052
1.5066,-71.049
1.5067,-71.046
1.5067,-71.041
1.5068,-71.037
1.5068,-71.032
1.5068,-71.03
1.5069,-71.03
1.5069,-71.026
1.507,-71.025
1.507,-71.024
1.5071,-71.022
1.5071,-71.017
1.5072,-71.009
1.5072,-71.003
1.5073,-70.987
1.5073,-70.975
1.5074,-70.966
1.5074,-70.953
1.5075,-70.945
1.5075,-70.941
1.5076,-70.941
1.5076,-70.931
1.5077,-70.921
1.5077,-70.908
1.5078,-70.884
1.5078,-70.774
1.5079,-70.449
1.5079,-70.081
1.508,-69.648
1.508,-69.213
1.5081,-69.027
1.5081,-68.908
1.5082,-68.716
1.5082,-68.638
1.5083,-68.573
1.5083,-68.526
1.5084,-68.485
1.5084,-68.43
1.5085,-68.357
1.5085,-68.287
1.5086,-68.221
1.5086,-68.167
1.5087,-68.137
1.5087,-68.06
1.5088,-67.965
1.5088,-67.923
1.5089,-67.892
1.5089,-67.878
1.509,-67.848
1.509,-67.804
1.5091,-67.771
1.5091,-67.734
1.5092,-67.698
1.5092,-67.678
1.5093,-67.638
1.5093,-67.586
1.5094,-67.543
1.5094,-67.506
1.5095,-67.482
1.5095,-67.456
1.5096,-67.433
1.5096,-67.423
1.5097,-67.409
1.5097,-67.39
1.5098,-67.346
1.5098,-67.306
1.5099,-67.282
1.5099,-67.266
1.51,-67.24
1.51,-67.205
1.5101,-67.175
1.5101,-67.142
1.5102,-67.101
1.5102,-67.068
1.5103,-67.038
1.5103,-67.001
1.5104,-66.961
1.5104,-66.906
1.5105,-66.867
1.5105,-66.834
1.5106,-66.801
1.5106,-66.792
1.5107,-66.773
1.5107,-66.738
1.5108,-66.691
1.5108,-66.655
1.5109,-66.644
1.5109,-66.627
1.511,-66.598
1.511,-66.565
1.5111,-66.545
1.5111,-66.534
1.5112,-66.518
1.5112,-66.504
1.5113,-66.488
1.5113,-66.458
1.5114,-66.418
1.5114,-66.394
1.5115,-66.371
1.5115,-66.346
1.5116,-66.33
1.5116,-66.301
1.5117,-66.273
1.5117,-66.249
1.5118,-66.22
1.5118,-66.197
1.5119,-66.177
1.5119,-66.166
1.512,-66.16
1.512,-66.152
1.5121,-66.142
1.5121,-66.111
1.5122,-66.074
1.5122,-66.04
1.5123,-66.013
1.5123,-66.003
1.5124,-65.992
1.5124,-65.982
1.5125,-65.971
1.5125,-65.951
1.5126,-65.937
1.5126,-65.927
1.5127,-65.915
1.5127,-65.891
1.5128,-65.847
1.5128,-65.801
1.5129,-65.776
1.5129,-65.768
1.513,-65.754
1.513,-65.738
1.5131,-65.728
1.5131,-65.715
1.5132,-65.702
1.5132,-65.695
1.5133,-65.685
1.5133,-65.673
1.5134,-65.661
1.5134,-65.646
1.5135,-65.633
1.5135,-65.625
1.5136,-65.618
1.5136,-65.603
1.5137,-65.588
1.5137,-65.574
1.5138,-65.559
1.5138,-65.542
1.5139,-65.527
1.5139,-65.513
1.514,-65.497
1.514,-65.474
1.5141,-65.426
1.5141,-65.382
1.5142,-65.366
1.5142,-65.365
1.5143,-65.362
1.5143,-65.357
1.5144,-65.352
1.5144,-65.342
1.5145,-65.329
1.5145,-65.316
1.5146,-65.303
1.5146,-65.295
1.5147,-65.291
1.5147,-65.283
1.5148,-65.27
1.5148,-65.255
1.5149,-65.243
1.5149,-65.234
1.515,-65.216
1.515,-65.191
1.5151,-65.159
1.5151,-65.128
1.5152,-65.088
1.5152,-65.048
1.5153,-65.02
1.5153,-64.972
1.5154,-64.907
1.5154,-64.904
1.5155,-64.898
1.5155,-64.893
1.5156,-64.878
1.5156,-64.862
1.5157,-64.845
1.5157,-64.834
1.5158,-64.824
1.5158,-64.811
1.5159,-64.799
1.5159,-64.795
1.516,-64.788
1.516,-64.784
1.5161,-64.77
1.5161,-64.758
1.5162,-64.751
1.5162,-64.749
1.5163,-64.732
1.5163,-64.702
1.5164,-64.663
1.5164,-64.633
1.5165,-64.624
1.5165,-64.622
1.5166,-64.617
1.5166,-64.613
1.5167,-64.604
1.5167,-64.595
1.5168,-64.594
1.5168,-64.589
1.5169,-64.576
1.5169,-64.555
1.517,-64.543
1.517,-64.536
1.5171,-64.531
1.5171,-64.524
1.5172,-64.515
1.5172,-64.51
1.5173,-64.505
1.5173,-64.495
1.5174,-64.489
1.5174,-64.486
1.5175,-64.481
1.5175,-64.474
1.5176,-64.46
1.5176,-64.45
1.5177,-64.444
1.5177,-64.428
1.5178,-64.406
1.5178,-64.396
1.5179,-64.386
1.5179,-64.369
1.518,-64.36
1.518,-64.349
1.5181,-64.344
1.5181,-64.344
1.5182,-64.338
1.5182,-64.332
1.5183,-64.326
1.5183,-64.317
1.5184,-64.312
1.5184,-64.311
1.5185,-64.305
1.5185,-64.304
1.5186,-64.304
1.5186,-64.302
1.5187,-64.299
1.5187,-64.298
1.5188,-64.297
1.5188,-64.296
1.5189,-64.293
1.5189,-64.293
1.519,-64.293
1.519,-64.288
1.5191,-64.287
1.5191,-64.284
1.5192,-64.277
1.5192,-64.273
1.5193,-64.271
1.5193,-64.271
1.5194,-64.271
1.5194,-64.27
1.5195,-64.267
1.5195,-64.267
1.5196,-64.267
1.5196,-64.26
1.5197,-64.255
1.5197,-64.247
1.5198,-64.24
1.5198,-64.239
1.5199,-64.239
1.5199,-64.239
1.52,-64.231
1.52,-64.212
1.5201,-64.196
1.5201,-64.188
1.5202,-64.181
1.5202,-64.176
1.5203,-64.169
1.5203,-64.17
1.5204,-64.172
1.5204,-64.172
1.5205,-64.17
1.5205,-64.161
1.5205,-64.149
1.5206,-64.142
1.5206,-64.136
1.5207,-64.129
1.5207,-64.123
1.5208,-64.113
1.5208,-64.107
1.5209,-64.103
1.5209,-64.086
1.521,-64.078
1.521,-64.053
1.5211,-64.043
1.5211,-64.036
1.5212,-64.025
1.5212,-64.008
1.5213,-63.981
1.5213,-63.978
1.5214,-63.974
1.5214,-63.967
1.5215,-63.956
1.5215,-63.945
1.5216,-63.942
1.5216,-63.932
1.5217,-63.916
1.5217,-63.909
1.5218,-63.901
1.5218,-63.897
1.5219,-63.894
1.5219,-63.887
1.522,-63.873
1.522,-63.839
1.5221,-63.805
1.5221,-63.79
1.5222,-63.785
1.5222,-63.781
1.5223,-63.768
1.5223,-63.758
1.5224,-63.749
1.5224,-63.739
1.5225,-63.73
1.5225,-63.723
1.5226,-63.716
1.5226,-63.708
1.5227,-63.698
1.5227,-63.693
1.5228,-63.692
1.5228,-63.689
1.5229,-63.681
1.5229,-63.675
1.523,-63.672
1.523,-63.666
1.5231,-63.659
1.5231,-63.657
1.5232,-63.656
1.5232,-63.649
1.5233,-63.642
1.5233,-63.639
1.5234,-63.635
1.5234,-63.629
1.5235,-63.625
1.5235,-63.623
1.5236,-63.623
1.5236,-63.621
1.5237,-63.618
1.5237,-63.615
1.5238,-63.613
1.5238,-63.606
1.5239,-63.596
1.5239,-63.59
1.524,-63.584
1.524,-63.581
1.5241,-63.575
1.5241,-63.57
1.5242,-63.57
1.5242,-63.569
1.5243,-63.566
1.5243,-63.561
1.5244,-63.558
1.5244,-63.556
1.5245,-63.548
1.5245,-63.541
1.5246,-63.537
1.5246,-63.531
1.5247,-63.529
1.5247,-63.528
1.5248,-63.525
1.5248,-63.524
1.5249,-63.525
1.5249,-63.527
1.525,-63.527
1.525,-63.523
1.5251,-63.51
1.5251,-63.499
1.5252,-63.482
1.5252,-63.453
1.5253,-63.438
1.5253,-63.432
1.5254,-63.424
1.5254,-63.421
1.5255,-63.414
1.5255,-63.409
1.5256,-63.408
1.5256,-63.411
1.5257,-63.413
1.5257,-63.416
1.5258,-63.417
1.5258,-63.415
1.5259,-63.412
1.5259,-63.414
1.526,-63.411
1.526,-63.406
1.5261,-63.396
1.5261,-63.391
1.5262,-63.383
1.5262,-63.362
1.5263,-63.349
1.5263,-63.345
1.5264,-63.341
1.5264,-63.34
1.5265,-63.343
1.5265,-63.35
1.5266,-63.355
1.5266,-63.358
1.5267,-63.362
1.5267,-63.362
1.5268,-63.362
1.5268,-63.366
1.5269,-63.365
1.5269,-63.37
1.527,-63.37
1.527,-63.376
1.5271,-63.385
1.5271,-63.386
1.5272,-63.386
1.5272,-63.386
1.5273,-63.394
1.5273,-63.397
1.5274,-63.397
1.5274,-63.397
1.5275,-63.397
1.5275,-63.4
1.5276,-63.401
1.5276,-63.401
1.5277,-63.4
1.5277,-63.404
1.5278,-63.413
1.5278,-63.42
1.5279,-63.42
1.5279,-63.423
1.528,-63.425
1.528,-63.425
1.5281,-63.429
1.5281,-63.436
1.5282,-63.436
1.5282,-63.432
1.5283,-63.436
1.5283,-63.449
1.5284,-63.455
1.5284,-63.456
1.5285,-63.449
1.5285,-63.45
1.5286,-63.452
1.5286,-63.449
1.5287,-63.444
1.5287,-63.442
1.5288,-63.442
1.5288,-63.444
1.5289,-63.446
1.5289,-63.452
1.529,-63.449
1.529,-63.445
1.5291,-63.441
1.5291,-63.436
1.5292,-63.433
1.5292,-63.433
1.5293,-63.431
1.5293,-63.43
1.5294,-63.428
1.5294,-63.424
1.5295,-63.42
1.5295,-63.417
1.5296,-63.394
1.5296,-63.364
1.5297,-63.362
1.5297,-63.363
1.5298,-63.366
1.5298,-63.373
1.5299,-63.379
1.5299,-63.38
1.53,-63.38
1.53,-63.375
1.5301,-63.368
1.5301,-63.364
1.5302,-63.363
1.5302,-63.365
1.5303,-63.366
